t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743345835,19,4.548974895949919E-4,2.3502942344062227E-303,2.374193166225682E-62,1.5221585774804818E-22,events/second,
1743345865,19,4.5457088497095666E-4,1.4255255125095908E-303,2.1482588144462666E-62,1.4722562836259085E-22,events/second,
1743345895,19,4.542447469962948E-4,8.646249295421211E-304,1.9438249589365514E-62,1.423989981558781E-22,events/second,
1743345925,19,4.5391894038724153E-4,5.244215289186514E-304,1.7588455569580046E-62,1.3773060370887273E-22,events/second,
1743345955,19,4.5359352634686677E-4,3.1807773590470524E-304,1.5914692724819002E-62,1.332152574363284E-22,events/second,
1743345985,19,4.532687426386578E-4,1.929238989978656E-304,1.4400209473960894E-62,1.2884794182227208E-22,events/second,
1743346015,19,4.5294442159018154E-4,1.1701425973277221E-304,1.3029848359595738E-62,1.246238038444703E-22,events/second,
1743346045,19,4.526206103989818E-4,7.097273615422316E-305,1.178989434709669E-62,1.2053814958168297E-22,events/second,
1743346075,19,4.522972556794603E-4,4.3047140482033847E-305,1.0667937559943725E-62,1.165864389977121E-22,events/second,
1743346105,19,4.5197438549125817E-4,2.61094105161779E-305,9.652749077508316E-63,1.1276428089645035E-22,events/second,
1743346135,19,4.5165195837902015E-4,1.5836157985520944E-305,8.734168552241615E-63,1.0906742804232225E-22,events/second,
1743346165,19,4.513296124402692E-4,9.605115349423734E-306,7.903002521501179E-63,1.0549177244069666E-22,events/second,
1743346195,19,4.510080565332936E-4,5.82579695004517E-306,7.150932396286804E-63,1.0203334077302575E-22,events/second,
1743346225,19,4.5068680899102066E-4,3.533524470768171E-306,6.470431206005848E-63,9.868828998163761E-23,events/second,
1743346255,19,4.503661823283703E-4,2.1431909275307062E-306,5.854688266021631E-63,9.545290299927693E-23,events/second,
1743346285,19,4.50046058490666E-4,1.2999110074161257E-306,5.297541014032442E-63,9.232358461864778E-23,events/second,
1743346315,19,4.497264012929805E-4,7.884358814805549E-307,4.793413333076714E-63,8.929685749736901E-23,events/second,
1743346345,19,4.494071531082866E-4,4.78210540734647E-307,4.3372597438802767E-63,8.63693582939026E-23,events/second,
1743346375,19,4.490883615827975E-4,2.9004935488966496E-307,3.9245149080039375E-63,8.353783393016166E-23,events/second,
1743346405,19,4.487700677218616E-4,1.759238270234904E-307,3.551047936401914E-63,8.079913797664434E-23,events/second,
1743346435,19,4.4845215291028774E-4,1.0670318955001443E-307,3.2131210460958307E-63,7.815022715607747E-23,events/second,
1743346465,19,4.481345704297062E-4,6.471875577447865E-308,2.907352151186353E-63,7.558815796168419E-23,events/second,
1743346495,19,4.478175490435943E-4,3.9253905873947253E-308,2.630681013800752E-63,7.311008338631806E-23,events/second,
1743346525,19,4.4750104977586073E-4,2.3808702330419874E-308,2.3803386162036929E-63,7.071324975882883E-23,events/second,
1743346555,19,4.4718483081964647E-4,1.4440703856998165E-308,2.1538194475370384E-63,6.839499368414456E-23,events/second,
1743346585,19,4.46869127879035E-4,8.75873154093966E-309,1.9488564278250506E-63,6.61527390836697E-23,events/second,
1743346615,19,4.4655385011347986E-4,5.312435916251545E-309,1.7633982182760024E-63,6.398399433271058E-23,events/second,
1743346645,19,4.462389995571197E-4,3.222157803795774E-309,1.5955886907940694E-63,6.188634949174709E-23,events/second,
1743346675,19,4.4592461781670263E-4,1.95433595000255E-309,1.443748351225483E-63,5.985747362847419E-23,events/second,
1743346705,19,4.4561072135119583E-4,1.185367238158777E-309,1.3063575304165397E-63,5.789511222763729E-23,events/second,
1743346735,19,4.4529729900369023E-4,7.1896432782818E-310,1.1820411748539344E-63,5.599708468578341E-23,events/second,
1743346765,19,4.4498434329968983E-4,4.3607716098886E-310,1.0695550846670262E-63,5.416128188814408E-23,events/second,
1743346795,19,4.446718167828052E-4,2.64493102844653E-310,9.677734612573439E-64,5.2385663864957396E-23,events/second,
1743346825,19,4.4435970561092035E-4,1.60423115204653E-310,8.756776399278188E-64,5.066825752462522E-23,events/second,
1743346855,19,4.440479383090861E-4,9.7301288291975E-311,7.923458947441105E-64,4.9007154461186045E-23,events/second,
1743346885,19,4.4373674271791904E-4,5.9016141395737E-311,7.16944213591653E-64,4.74005088336677E-23,events/second,
1743346916,19,4.4342595101864784E-4,3.57950560412E-311,6.487179511020928E-64,4.5846535314962933E-23,events/second,
1743346946,19,4.431153862092381E-4,2.1714185134723E-311,5.869842759087954E-64,4.4343507107949016E-23,events/second,
1743346976,19,4.4280538445059186E-4,1.316684946167E-311,5.311253366410218E-64,4.2889754026646546E-23,events/second,
1743347006,19,4.424957456023253E-4,7.989041493253E-312,4.80582078259742E-64,4.148366064028548E-23,events/second,
1743347036,19,4.421866424148038E-4,4.846783985703E-312,4.348486468469004E-64,4.012366447821579E-23,events/second,
1743347066,19,4.418778779737946E-4,2.944631249214E-312,3.934673268493801E-64,3.880825429366825E-23,events/second,
1743347096,19,4.4156943276291535E-4,1.788517637945E-312,3.560239601079041E-64,3.753596838443586E-23,events/second,
1743347126,19,4.412614981276574E-4,1.08200376439E-312,3.221438008229734E-64,3.630539296860991E-23,events/second,
1743347156,19,4.409540881412769E-4,6.5216665251E-313,2.9148776497294976E-64,3.511516061356571E-23,events/second,
1743347186,19,4.406470122225224E-4,3.90311860215E-313,2.6374903664719652E-64,3.396394871645234E-23,events/second,
1743347216,19,4.403404097871868E-4,2.37151510004E-313,2.3864999732932102E-64,3.285047803449786E-23,events/second,
1743347246,19,4.40034280800055E-4,1.43279037294E-313,2.159394473977515E-64,3.17735112634968E-23,events/second,
1743347276,19,4.3972858332303046E-4,8.3991159793E-314,1.9539009203549338E-64,3.073185166290046E-23,events/second,
1743347306,19,4.394233586211406E-4,5.4347221043E-314,1.7679626638720432E-64,2.972434172598203E-23,events/second,
1743347336,19,4.391185372788135E-4,2.964393875E-314,1.5997187719619565E-64,2.874986189359891E-23,events/second,
1743347366,19,4.388140917081156E-4,2.964393875E-314,1.447485403205713E-64,2.7807329310122955E-23,events/second,
1743347396,19,4.3851003201902277E-4,2.964393875E-314,1.3097389548813972E-64,2.689569662015611E-23,events/second,
1743347426,19,4.382063855102479E-4,2.964393875E-314,1.1851008142359995E-64,2.6013950804694455E-23,events/second,
1743347456,19,4.379032190345033E-4,2.964393875E-314,1.0723235608656153E-64,2.5161112055447308E-23,events/second,
1743347486,19,4.376005750772989E-4,2.964393875E-314,9.702784821127697E-65,2.4336232686060536E-23,events/second,
1743347516,19,4.372983123796277E-4,2.964393875E-314,8.779442765307687E-65,2.35383960790342E-23,events/second,
1743347546,19,4.369964582368736E-4,2.964393875E-314,7.943968323555493E-65,2.2766715667164392E-23,events/second,
1743347576,19,4.3669487618901756E-4,2.964393875E-314,7.187999786845402E-65,2.2020333948377332E-23,events/second,
1743347606,19,4.3639376170659535E-4,2.964393875E-314,6.503971167972221E-65,2.1298421532861052E-23,events/second,
1743347636,19,4.3609306153673033E-4,2.964393875E-314,5.8850364786083085E-65,2.060017622143585E-23,events/second,
1743347666,19,4.3579278476348467E-4,2.964393875E-314,5.325001212351378E-65,1.9924822114139323E-23,events/second,
1743347696,19,4.3549302770539984E-4,2.964393875E-314,4.818260348022376E-65,1.9271608748035472E-23,events/second,
1743347726,19,4.3519364707470117E-4,2.964393875E-314,4.359742252729611E-65,1.8639810263289779E-23,events/second,
1743347756,19,4.3489473672189916E-4,2.964393875E-314,3.944857923262139E-65,1.8028724596583606E-23,events/second,
1743347786,19,4.34596130623577E-4,2.964393875E-314,3.569455057803212E-65,1.743767270097162E-23,events/second,
1743347816,19,4.342980214945204E-4,2.964393875E-314,3.229776498298055E-65,1.6865997791315298E-23,events/second,
1743347846,19,4.340002588460872E-4,2.964393875E-314,2.9224226275532353E-65,1.6313064614454107E-23,events/second,
1743347876,19,4.3370289782359715E-4,2.964393875E-314,2.644317344725134E-65,1.5778258743303294E-23,events/second,
1743347906,19,4.3340600593488036E-4,2.964393875E-314,2.3926772786687945E-65,1.5260985894093925E-23,events/second,
1743347936,19,4.331093008357256E-4,2.964393875E-314,2.164983931023978E-65,1.4760671265996423E-23,events/second,
1743347966,19,4.3281310253318647E-4,2.964393875E-314,1.9589584702370786E-65,1.427675890239385E-23,events/second,
1743347996,19,4.3251737005919514E-4,2.964393875E-314,1.7725389242489914E-65,1.3808711073095142E-23,events/second,
1743348026,19,4.3222210239845653E-4,2.964393875E-314,1.6038595435856948E-65,1.3356007676801776E-23,events/second,
1743348056,19,4.319272060357548E-4,2.964393875E-314,1.4512321283104127E-65,1.2918145663163948E-23,events/second,
1743348086,19,4.3163260342176665E-4,2.964393875E-314,1.3131291319512243E-65,1.2494638473783966E-23,events/second,
1743348116,19,4.313384227723874E-4,2.964393875E-314,1.1881683733025464E-65,1.2085015501545769E-23,events/second,
1743348146,19,4.3104472827328375E-4,2.964393875E-314,1.0750992030910623E-65,1.168882156766969E-23,events/second,
1743348176,19,4.307513550682047E-4,2.964393875E-314,9.727899870574345E-66,1.1305616415911445E-23,events/second,
1743348206,19,4.3045844703716623E-4,2.964393875E-314,8.802167801802836E-66,1.0934974223343217E-23,events/second,
1743348236,19,4.3016594710892605E-4,2.964393875E-314,7.964530786902538E-66,1.0576483127173273E-23,events/second,
1743348266,19,4.2987386598699733E-4,2.964393875E-314,7.206605473088802E-66,1.0229744767078265E-23,events/second,
1743348296,19,4.295820893250602E-4,2.964393875E-314,6.520806289073486E-66,9.894373842539643E-24,events/second,
1743348326,19,4.2929074927707927E-4,2.964393875E-314,5.9002695261179E-66,9.569997684692352E-24,events/second,
1743348356,19,4.289997205459762E-4,2.964393875E-314,5.338784643728775E-66,9.256255842209962E-24,events/second,
1743348386,19,4.2870912818408215E-4,2.964393875E-314,4.830732112481575E-66,8.952799680766104E-24,events/second,
1743348416,19,4.284189570077993E-4,2.964393875E-314,4.3710271718812246E-66,8.659291995627137E-24,events/second,
1743348446,19,4.281290615426221E-4,2.964393875E-314,3.9550689403700287E-66,8.375406636945528E-24,events/second,
1743348476,19,4.278397087184347E-4,2.964393875E-314,3.578694368158635E-66,8.100828147337562E-24,events/second,
1743348506,19,4.2755068224940336E-4,2.964393875E-314,3.2381365720244897E-66,7.835251411342707E-24,events/second,
1743348537,19,4.272620140929653E-4,2.964393875E-314,2.929987135078452E-66,7.578381316375027E-24,events/second,
1743348567,19,4.269738553664425E-4,2.964393875E-314,2.6511619941829653E-66,7.329932424789943E-24,events/second,
1743348597,19,4.266859657156544E-4,2.964393875E-314,2.39887057361158E-66,7.089628656701941E-24,events/second,
1743348627,19,4.263985900863684E-4,2.964393875E-314,2.1705878560291432E-66,6.857202983200731E-24,events/second,
1743348657,19,4.261115617116108E-4,2.964393875E-314,1.964029111269619E-66,6.632397129624987E-24,events/second,
1743348687,19,4.258248631567628E-4,2.964393875E-314,1.7771270299886627E-66,6.4149612885639295E-24,events/second,
1743348717,19,4.2553842037440525E-4,2.964393875E-314,1.6080110333368552E-66,6.2046538422678274E-24,events/second,
1743348747,19,4.252525223939692E-4,2.964393875E-314,1.4549885515778555E-66,6.001241094158982E-24,events/second,
1743348777,19,4.249670348730234E-4,2.964393875E-314,1.316528084281587E-66,5.804497009144816E-24,events/second,
1743348807,19,4.246819762982742E-4,2.964393875E-314,1.1912438725531796E-66,5.614202962444514E-24,events/second,
1743348837,19,4.243972777382052E-4,2.964393875E-314,1.0778820298921767E-66,5.430147496650108E-24,events/second,
1743348867,19,4.2411284829108867E-4,2.964393875E-314,9.753079928749963E-67,5.2521260867520426E-24,events/second,
1743348897,19,4.238288562776198E-4,2.964393875E-314,8.824951660628457E-67,5.079940912868127E-24,events/second,
1743348927,19,4.235452345451288E-4,2.964393875E-314,7.985146474895206E-67,4.9134006404233106E-24,events/second,
1743348957,19,4.232620338969902E-4,2.964393875E-314,7.225259318983122E-67,4.752320207536025E-24,events/second,
1743348987,19,4.2297925909945747E-4,2.964393875E-314,6.537684986828944E-67,4.596520619374831E-24,events/second,
1743349017,19,4.2269685471322177E-4,2.964393875E-314,5.915542003414759E-67,4.445828749256858E-24,events/second,
1743349047,19,4.224148368244263E-4,2.964393875E-314,5.352603752653078E-67,4.300077146267011E-24,events/second,
1743364211,19,3.1590820739226775E-4,2.964393875E-314,5.9563338806952565E-89,2.0683033106601778E-31,events/second,
1743364241,19,3.157504650822906E-4,2.964393875E-314,5.3895137695684034E-89,2.0004962627507593E-31,events/second,
1743372290,19,2.785012870968637E-4,2.964393875E-314,1.1966881433083576E-100,2.6098459815356974E-35,events/second,
1743372320,19,2.7837879465618365E-4,2.964393875E-314,1.0828082097853806E-100,2.5242850531195896E-35,events/second,
1743372350,19,2.782564549912325E-4,2.964393875E-314,9.797653847703436E-101,2.441529145583343E-35,events/second,
1743372380,19,2.7813421402731457E-4,2.964393875E-314,8.865283810366062E-101,2.3614862994042853E-35,events/second,
1743372410,19,2.780120516703995E-4,2.964393875E-314,8.021640513127622E-101,2.2840675698514948E-35,events/second,
1743372440,19,2.778900350757049E-4,2.964393875E-314,7.258280490311046E-101,2.209186928149174E-35,events/second,
1743372470,19,2.777680867184723E-4,2.964393875E-314,6.567563778233825E-101,2.1367611658802654E-35,events/second,
1743372500,19,2.7764626047171515E-4,2.964393875E-314,5.942577451883584E-101,2.0667098025240944E-35,events/second,
1743372530,19,2.775245465351489E-4,2.964393875E-314,5.377066438041055E-101,1.998954996025291E-35,events/second,
1743372560,19,2.774029505221004E-4,2.964393875E-314,4.8653709124048815E-101,1.9334214562946053E-35,events/second,
1743372590,19,2.772814536425026E-4,2.964393875E-314,4.4023696541676934E-101,1.8700363615455089E-35,events/second,
1743372620,19,2.771600853890706E-4,2.964393875E-314,3.983428791116956E-101,1.8087292773736055E-35,events/second,
1743372650,19,2.770388028634155E-4,2.964393875E-314,3.604355422284371E-101,1.749432078488935E-35,events/second,
1743372680,19,2.769176317443234E-4,2.964393875E-314,3.2613556539837015E-101,1.692078873014198E-35,events/second,
1743372710,19,2.767965647191158E-4,2.964393875E-314,2.95099662924759E-101,1.6366059292647795E-35,events/second,
1743372740,19,2.766756141353378E-4,2.964393875E-314,2.6701721706412093E-101,1.5829516049292095E-35,events/second,
1743372770,19,2.765547801324112E-4,2.964393875E-314,2.4160716925944658E-101,1.5310562785713623E-35,events/second,
1743372800,19,2.7643403982131214E-4,2.964393875E-314,2.1861520721169473E-101,1.4808622833782847E-35,events/second,
1743372830,19,2.763133767030974E-4,2.964393875E-314,1.9781121963682613E-101,1.4323138430800235E-35,events/second,
1743372860,19,2.7619281726555875E-4,2.964393875E-314,1.789869932347299E-101,1.3853570099702557E-35,events/second,
1743372890,19,2.760723572767409E-4,2.964393875E-314,1.619541288205328E-101,1.3399396049588422E-35,events/second,
1743372920,19,2.7595201170607945E-4,2.964393875E-314,1.465421557622341E-101,1.2960111595896907E-35,events/second,
1743372950,19,2.758318095908531E-4,2.964393875E-314,1.3259682585332328E-101,1.253522859959503E-35,events/second,
1743372980,19,2.757117001183852E-4,2.964393875E-314,1.1997856954488482E-101,1.212427492475082E-35,events/second,
1743373010,19,2.755916908580468E-4,2.964393875E-314,1.085610990866414E-101,1.1726793913889249E-35,events/second,
1743373040,19,2.7547178957991404E-4,2.964393875E-314,9.823014459670256E-102,1.1342343880548081E-35,events/second,
1743373070,19,2.753520081864642E-4,2.964393875E-314,8.88823104101793E-102,1.0970497618469656E-35,events/second,
1743373100,19,2.752323360822238E-4,2.964393875E-314,8.042404026061735E-102,1.0610841926883352E-35,events/second,
1743373130,19,2.751127232832944E-4,2.964393875E-314,7.277068093743706E-102,1.0262977151351089E-35,events/second,
1743373160,19,2.7499322764915334E-4,2.964393875E-314,6.584563504814918E-102,9.926516739665723E-36,events/second,
1743373190,19,2.7487384127741315E-4,2.964393875E-314,5.957959440590538E-102,9.601086812308835E-36,events/second,
1743373220,19,2.747545397438407E-4,2.964393875E-314,5.390984636986912E-102,9.286325746990563E-36,events/second,
1743373250,19,2.7463536805723385E-4,2.964393875E-314,4.8779646196027635E-102,8.981883776809863E-36,events/second,
1743373280,19,2.7451628270312955E-4,2.964393875E-314,4.4137649116721264E-102,8.687422601588626E-36,events/second,
1743373310,19,2.743973207449546E-4,2.964393875E-314,3.993739646495123E-102,8.402615011947793E-36,events/second,
1743373340,19,2.7427844635833574E-4,2.964393875E-314,3.613685070042492E-102,8.127144525707706E-36,events/second,
1743373370,19,2.74159664398563E-4,2.964393875E-314,3.269797468372345E-102,7.860705036208689E-36,events/second,
1743373400,19,2.7404100723818226E-4,2.964393875E-314,2.9586350987825498E-102,7.603000472161034E-36,events/second,
1743373430,19,2.739224044545586E-4,2.964393875E-314,2.6770837436929687E-102,7.353744468646442E-36,events/second,
1743373460,19,2.738039350314423E-4,2.964393875E-314,2.4223255425091867E-102,7.11266004890533E-36,events/second,
1743373490,19,2.7368558999500025E-4,2.964393875E-314,2.1918107895265676E-102,6.879479316556367E-36,events/second,
1743373520,19,2.7356732791723184E-4,2.964393875E-314,1.983232415618578E-102,6.653943157906264E-36,events/second,
1743373550,19,2.7344916340057496E-4,2.964393875E-314,1.7945028983135332E-102,6.43580095401902E-36,events/second,
1743373580,19,2.7333107674355506E-4,2.964393875E-314,1.6237333691680635E-102,6.224810302224648E-36,events/second,
1743373610,19,2.7321310479431327E-4,2.964393875E-314,1.4692147093368603E-102,6.02073674675794E-36,events/second,
1743373640,19,2.730952168559684E-4,2.964393875E-314,1.3294004441368174E-102,5.8233535182279315E-36,events/second,
1743373670,19,2.729774519793865E-4,2.964393875E-314,1.2028912654086159E-102,5.632441281628588E-36,events/second,
1743373700,19,2.7285977697653576E-4,2.964393875E-314,1.0884210267703402E-102,5.4477878926106744E-36,events/second,
1743373730,19,2.727422097639333E-4,2.964393875E-314,9.848440715989224E-103,5.26918816174398E-36,events/second,
1743373760,19,2.726247689300344E-4,2.964393875E-314,8.911237669135906E-103,5.0964436265079614E-36,events/second,
1743373790,19,2.725074346490937E-4,2.964393875E-314,8.063221284045717E-103,4.9293623307574026E-36,events/second,
1743373820,19,2.7239018824618536E-4,2.964393875E-314,7.2959043277085205E-103,4.7677586114180654E-36,events/second,
1743373850,19,2.722730165142633E-4,2.964393875E-314,6.601607234121162E-103,4.611452892175284E-36,events/second,
1743373880,19,2.7215596209772007E-4,2.964393875E-314,5.973381244609705E-103,4.4602714839262456E-36,events/second,
1743373910,19,2.7203900921158783E-4,2.964393875E-314,5.404938862317072E-103,4.3140463917742325E-36,events/second,
1743373940,19,2.7192214707079013E-4,2.964393875E-314,4.890590924821195E-103,4.172615128350341E-36,events/second,
1743373970,19,2.71805423011253E-4,2.964393875E-314,4.425189665085306E-103,4.0358205332552406E-36,events/second,
1743374000,19,2.7168876783332884E-4,2.964393875E-314,4.0040771908752004E-103,3.903510598420344E-36,events/second,
1743374030,19,2.7157220028944555E-4,2.964393875E-314,3.623038867008194E-103,3.775538299194305E-36,events/second,
1743374060,19,2.7145573471608087E-4,2.964393875E-314,3.2782611338676224E-103,3.65176143096718E-36,events/second,
1743374090,19,2.713393724756809E-4,2.964393875E-314,2.966293340016416E-103,3.532042451150666E-36,events/second,
1743374120,19,2.712231130991375E-4,2.964393875E-314,2.684013206917717E-103,3.4162483263388523E-36,events/second,
1743374150,19,2.711069405744628E-4,2.964393875E-314,2.428595580121843E-103,3.304250384479643E-36,events/second,
1743374180,19,2.7099091663228E-4,2.964393875E-314,2.197484154170993E-103,3.195924171892569E-36,events/second,
1743374210,19,2.708749769435288E-4,2.964393875E-314,1.9883658882350156E-103,3.091149314974115E-36,events/second,
1743374240,19,2.707591381063984E-4,2.964393875E-314,1.799147856421349E-103,2.9898093864368876E-36,events/second,
1743374270,19,2.706434013525733E-4,2.964393875E-314,1.6279363010692246E-103,2.891791775933985E-36,events/second,
1743374300,19,2.7052775889134186E-4,2.964393875E-314,1.4730176793864878E-103,2.7969875649248035E-36,events/second,
1743374330,19,2.7041220972993604E-4,2.964393875E-314,1.3328415137373903E-103,2.7052914056432295E-36,events/second,
1743374360,19,2.702967422415722E-4,2.964393875E-314,1.2060048739412803E-103,2.6166014040337283E-36,events/second,
1743374390,19,2.701814113451114E-4,2.964393875E-314,1.0912383362758112E-103,2.5308190065252442E-36,events/second,
1743374420,19,2.7006616111915346E-4,2.964393875E-314,9.873932786576612E-104,2.4478488905170908E-36,events/second,
1743374450,19,2.6995102241837195E-4,2.964393875E-314,8.93430384846659E-104,2.367598858455145E-36,events/second,
1743374480,19,2.6983599359406185E-4,2.964393875E-314,8.084092426195247E-104,2.289979735380634E-36,events/second,
1743374510,19,2.697210534980015E-4,2.964393875E-314,7.314789318082565E-104,2.214905269837672E-36,events/second,
1743374540,19,2.6960620205393677E-4,2.964393875E-314,6.618695080050846E-104,2.1422920380294376E-36,events/second,
1743374570,19,2.694914467567138E-4,2.964393875E-314,5.988842967000516E-104,2.072059351116482E-36,events/second,
1743374600,19,2.6937675639895155E-4,2.964393875E-314,5.4189292072835633E-104,2.0041291655541586E-36,events/second,
1743374630,19,2.6926216423402664E-4,2.964393875E-314,4.903249912438109E-104,1.9384259963695497E-36,events/second,
1743374660,19,2.6914770609382356E-4,2.964393875E-314,4.436643990755543E-104,1.8748768332815026E-36,events/second,
1743374691,19,2.690333019832727E-4,2.964393875E-314,4.014441493340002E-104,1.813411059570587E-36,events/second,
1743374721,19,2.689190513243449E-4,2.964393875E-314,3.6324168756901893E-104,1.7539603736088055E-36,events/second,
1743374751,19,2.688048968798563E-4,2.964393875E-314,3.286746707029758E-104,1.6964587129618707E-36,events/second,
1743374781,19,2.686908377702829E-4,2.964393875E-314,2.9739714041269986E-104,1.640842180979703E-36,events/second,
1743376594,19,2.6197150161015245E-4,2.964393875E-314,7.012214182179469E-107,2.1839344885383517E-37,events/second,
1743376624,19,2.618631322944895E-4,2.964393875E-314,6.34491377531841E-107,2.1123365997122287E-37,events/second,
1743376654,19,2.6175484001478945E-4,2.964393875E-314,5.741115398119903E-107,2.0430859688790813E-37,events/second,
1743376684,19,2.6164663189301386E-4,2.964393875E-314,5.194776033481304E-107,1.9761056437687264E-37,events/second,
1743376714,19,2.615385353368218E-4,2.964393875E-314,4.700427733410307E-107,1.9113211949064713E-37,events/second,
1743376744,19,2.614305020103524E-4,2.964393875E-314,4.253122893963599E-107,1.8486606329060444E-37,events/second,
